timestamp,agg_tradeId,price,quantity,first_tradeId,last_tradeId,isBuyerMaker,isBestMatch
2020/09/06 17:07:13 UTC,71423594,0.00224770,11.14000000,86867915,86867918,True,True
2020/09/06 17:07:13 UTC,71423595,0.00224940,8.61000000,86867919,86867920,False,True
2020/09/06 17:07:13 UTC,71423596,0.00224950,8.56000000,86867921,86867922,False,True
2020/09/06 17:07:13 UTC,71423597,0.00224960,11.40000000,86867923,86867923,False,True
2020/09/06 17:07:13 UTC,71423598,0.00224970,6.41000000,86867924,86867924,False,True
2020/09/06 17:07:13 UTC,71423599,0.00224770,6.66000000,86867925,86867925,True,True
2020/09/06 17:07:14 UTC,71423600,0.00224760,0.32000000,86867926,86867926,True,True
2020/09/06 17:07:14 UTC,71423601,0.00224750,70.84000000,86867927,86867928,True,True
2020/09/06 17:07:14 UTC,71423602,0.00224750,107.64000000,86867929,86867929,True,True
2020/09/06 17:07:17 UTC,71423603,0.00224860,6.05000000,86867930,86867930,False,True
2020/09/06 17:07:17 UTC,71423604,0.00224830,7.27000000,86867931,86867931,False,True
2020/09/06 17:07:17 UTC,71423605,0.00224830,5.10000000,86867932,86867932,False,True
2020/09/06 17:07:17 UTC,71423606,0.00224830,1.56000000,86867933,86867933,False,True
2020/09/06 17:07:17 UTC,71423607,0.00224840,5.10000000,86867934,86867934,False,True
2020/09/06 17:07:17 UTC,71423608,0.00224850,13.42000000,86867935,86867935,False,True
2020/09/06 17:07:17 UTC,71423609,0.00224850,1.56000000,86867936,86867936,False,True
2020/09/06 17:07:17 UTC,71423610,0.00224870,51.20000000,86867937,86867937,False,True
2020/09/06 17:07:17 UTC,71423611,0.00224870,11.26000000,86867938,86867938,False,True
2020/09/06 17:07:17 UTC,71423612,0.00224870,11.26000000,86867939,86867939,False,True
2020/09/06 17:07:18 UTC,71423613,0.00224870,28.68000000,86867940,86867940,False,True
2020/09/06 17:07:18 UTC,71423614,0.00224870,11.26000000,86867941,86867941,False,True
2020/09/06 17:07:18 UTC,71423615,0.00224870,11.26000000,86867942,86867942,False,True
2020/09/06 17:07:18 UTC,71423616,0.00224870,11.26000000,86867943,86867943,False,True
2020/09/06 17:07:18 UTC,71423617,0.00224870,11.26000000,86867944,86867944,False,True
2020/09/06 17:07:18 UTC,71423618,0.00224870,11.26000000,86867945,86867946,False,True
2020/09/06 17:07:18 UTC,71423619,0.00224870,29.42000000,86867947,86867947,False,True
2020/09/06 17:07:20 UTC,71423620,0.00224980,7.09000000,86867948,86867948,False,True
2020/09/06 17:07:20 UTC,71423621,0.00225000,1.00000000,86867949,86867949,False,True
2020/09/06 17:07:20 UTC,71423622,0.00225050,11.26000000,86867950,86867950,False,True
2020/09/06 17:07:20 UTC,71423623,0.00225060,32.71000000,86867951,86867951,False,True
2020/09/06 17:07:22 UTC,71423624,0.00225030,0.13000000,86867952,86867952,False,True
2020/09/06 17:07:25 UTC,71423625,0.00225000,7.75000000,86867953,86867953,True,True
2020/09/06 17:07:26 UTC,71423626,0.00225000,36.22000000,86867954,86867954,True,True
2020/09/06 17:07:32 UTC,71423627,0.00225000,14.98000000,86867955,86867955,False,True
2020/09/06 17:07:32 UTC,71423628,0.00225010,34.16000000,86867956,86867957,False,True
2020/09/06 17:07:32 UTC,71423629,0.00225020,44.98000000,86867958,86867958,False,True
2020/09/06 17:07:32 UTC,71423630,0.00225020,16.01000000,86867959,86867959,True,True
2020/09/06 17:07:32 UTC,71423631,0.00225020,47.85000000,86867960,86867960,True,True
2020/09/06 17:07:35 UTC,71423632,0.00225030,0.04000000,86867961,86867961,False,True
2020/09/06 17:07:37 UTC,71423633,0.00225000,6.17000000,86867962,86867962,True,True
2020/09/06 17:07:37 UTC,71423634,0.00225000,16.01000000,86867963,86867963,True,True
2020/09/06 17:07:37 UTC,71423635,0.00225000,99.85000000,86867964,86867964,True,True
2020/09/06 17:07:37 UTC,71423636,0.00225000,415.68000000,86867965,86867965,True,True
2020/09/06 17:07:37 UTC,71423637,0.00225000,20.03000000,86867966,86867966,True,True
2020/09/06 17:07:37 UTC,71423638,0.00225000,237.50000000,86867967,86867967,True,True
2020/09/06 17:07:37 UTC,71423639,0.00225000,25.00000000,86867968,86867968,True,True
2020/09/06 17:07:37 UTC,71423640,0.00225000,22.54000000,86867969,86867969,True,True
2020/09/06 17:07:46 UTC,71423641,0.00224910,0.06000000,86867970,86867970,True,True
2020/09/06 17:07:47 UTC,71423642,0.00224910,6.60000000,86867971,86867971,True,True
2020/09/06 17:07:49 UTC,71423643,0.00224850,6.66000000,86867972,86867972,True,True
2020/09/06 17:07:49 UTC,71423644,0.00224840,12.20000000,86867973,86867974,True,True
2020/09/06 17:07:50 UTC,71423645,0.00224790,6.66000000,86867975,86867975,True,True
2020/09/06 17:07:50 UTC,71423646,0.00224780,73.02000000,86867976,86867976,True,True
2020/09/06 17:07:50 UTC,71423647,0.00224760,88.94000000,86867977,86867977,True,True
2020/09/06 17:07:50 UTC,71423648,0.00224750,424.32000000,86867978,86867981,True,True
2020/09/06 17:07:50 UTC,71423649,0.00224740,89.35000000,86867982,86867983,True,True
2020/09/06 17:07:50 UTC,71423650,0.00224730,34.37000000,86867984,86867984,True,True
2020/09/06 17:07:50 UTC,71423651,0.00224730,28.88000000,86867985,86867986,True,True
2020/09/06 17:07:50 UTC,71423652,0.00224720,0.29000000,86867987,86867987,True,True
2020/09/06 17:07:50 UTC,71423653,0.00224720,0.81000000,86867988,86867988,True,True
2020/09/06 17:07:50 UTC,71423654,0.00224710,0.29000000,86867989,86867989,True,True
2020/09/06 17:07:50 UTC,71423655,0.00224700,14.11000000,86867990,86867992,True,True
2020/09/06 17:07:50 UTC,71423656,0.00224690,0.45000000,86867993,86867994,True,True
2020/09/06 17:07:50 UTC,71423657,0.00224680,44.87000000,86867995,86867995,True,True
2020/09/06 17:07:50 UTC,71423658,0.00224680,0.45000000,86867996,86867996,True,True
2020/09/06 17:07:50 UTC,71423659,0.00224680,104.68000000,86867997,86867997,True,True
2020/09/06 17:07:50 UTC,71423660,0.00224660,33.90000000,86867998,86867998,True,True
2020/09/06 17:07:50 UTC,71423661,0.00224650,47.80000000,86867999,86868002,True,True
2020/09/06 17:07:50 UTC,71423662,0.00224640,0.72000000,86868003,86868006,True,True
2020/09/06 17:07:50 UTC,71423663,0.00224630,1.58000000,86868007,86868008,True,True
2020/09/06 17:07:50 UTC,71423664,0.00224620,10.54000000,86868009,86868015,True,True
2020/09/06 17:07:50 UTC,71423665,0.00224610,0.13000000,86868016,86868016,True,True
2020/09/06 17:07:50 UTC,71423666,0.00224600,7.20000000,86868017,86868021,True,True
2020/09/06 17:07:50 UTC,71423667,0.00224590,1.79000000,86868022,86868023,True,True
2020/09/06 17:07:50 UTC,71423668,0.00224580,0.63000000,86868024,86868024,True,True
2020/09/06 17:07:50 UTC,71423669,0.00224570,22.76000000,86868025,86868026,True,True
2020/09/06 17:07:50 UTC,71423670,0.00224550,1.79000000,86868027,86868028,True,True
2020/09/06 17:07:50 UTC,71423671,0.00224540,2.67000000,86868029,86868030,True,True
2020/09/06 17:07:50 UTC,71423672,0.00224530,45.33000000,86868031,86868031,True,True
2020/09/06 17:07:50 UTC,71423673,0.00224520,0.08000000,86868032,86868032,True,True
2020/09/06 17:07:50 UTC,71423674,0.00224500,4.74000000,86868033,86868034,True,True
2020/09/06 17:07:50 UTC,71423675,0.00224500,14.10000000,86868035,86868035,True,True
2020/09/06 17:07:50 UTC,71423676,0.00224500,102.18000000,86868036,86868036,True,True
2020/09/06 17:07:50 UTC,71423677,0.00224500,354.64000000,86868037,86868037,True,True
2020/09/06 17:07:50 UTC,71423678,0.00224500,26.63000000,86868038,86868039,True,True
2020/09/06 17:07:50 UTC,71423679,0.00224500,101.71000000,86868040,86868042,True,True
2020/09/06 17:07:50 UTC,71423680,0.00224490,0.29000000,86868043,86868043,True,True
2020/09/06 17:07:50 UTC,71423681,0.00224480,69.02000000,86868044,86868046,True,True
2020/09/06 17:07:50 UTC,71423682,0.00224480,0.29000000,86868047,86868047,True,True
2020/09/06 17:07:50 UTC,71423683,0.00224470,0.15000000,86868048,86868048,True,True
2020/09/06 17:07:50 UTC,71423684,0.00224460,0.67000000,86868049,86868049,True,True
2020/09/06 17:07:51 UTC,71423685,0.00224440,41.26000000,86868050,86868050,True,True
2020/09/06 17:07:51 UTC,71423686,0.00224430,0.44000000,86868051,86868051,True,True
2020/09/06 17:07:51 UTC,71423687,0.00224420,0.25000000,86868052,86868052,True,True
2020/09/06 17:07:51 UTC,71423688,0.00224410,0.07000000,86868053,86868053,True,True
2020/09/06 17:07:51 UTC,71423689,0.00224400,4.17000000,86868054,86868056,True,True
2020/09/06 17:07:51 UTC,71423690,0.00224380,4.59000000,86868057,86868060,True,True
2020/09/06 17:07:51 UTC,71423691,0.00224370,96.22000000,86868061,86868066,True,True
2020/09/06 17:07:51 UTC,71423692,0.00224360,0.48000000,86868067,86868067,True,True
2020/09/06 17:07:51 UTC,71423693,0.00224340,0.99000000,86868068,86868071,True,True
2020/09/06 17:07:51 UTC,71423694,0.00224330,0.41000000,86868072,86868072,True,True
2020/09/06 17:07:51 UTC,71423695,0.00224320,2.40000000,86868073,86868075,True,True
2020/09/06 17:07:51 UTC,71423696,0.00224310,0.71000000,86868076,86868076,True,True
2020/09/06 17:07:51 UTC,71423697,0.00224300,3.77000000,86868077,86868080,True,True
2020/09/06 17:07:51 UTC,71423698,0.00224280,0.48000000,86868081,86868082,True,True
2020/09/06 17:07:51 UTC,71423699,0.00224540,22.72000000,86868083,86868083,True,True
2020/09/06 17:07:51 UTC,71423700,0.00224780,0.12000000,86868084,86868084,False,True
2020/09/06 17:07:52 UTC,71423701,0.00224660,1.55000000,86868085,86868086,False,True
2020/09/06 17:07:52 UTC,71423702,0.00224670,3.21000000,86868087,86868087,False,True
2020/09/06 17:07:52 UTC,71423703,0.00224710,3.91000000,86868088,86868088,False,True
2020/09/06 17:07:53 UTC,71423704,0.00224580,0.16000000,86868089,86868089,False,True
2020/09/06 17:07:53 UTC,71423705,0.00224550,1.46000000,86868090,86868090,False,True
2020/09/06 17:07:53 UTC,71423706,0.00224260,7.74000000,86868091,86868093,True,True
2020/09/06 17:07:54 UTC,71423707,0.00224490,13.12000000,86868094,86868094,False,True
2020/09/06 17:07:55 UTC,71423708,0.00224470,0.05000000,86868095,86868095,False,True
2020/09/06 17:07:55 UTC,71423709,0.00224450,3.80000000,86868096,86868097,False,True
2020/09/06 17:07:55 UTC,71423710,0.00224410,0.21000000,86868098,86868098,False,True
2020/09/06 17:07:56 UTC,71423711,0.00224410,2.69000000,86868099,86868099,False,True
2020/09/06 17:07:56 UTC,71423712,0.00224420,1.35000000,86868100,86868100,False,True
2020/09/06 17:07:56 UTC,71423713,0.00224450,0.87000000,86868101,86868101,False,True
2020/09/06 17:07:58 UTC,71423714,0.00224270,2.24000000,86868102,86868102,True,True
2020/09/06 17:07:58 UTC,71423715,0.00224450,0.13000000,86868103,86868103,False,True
2020/09/06 17:07:59 UTC,71423716,0.00224440,0.24000000,86868104,86868104,False,True
2020/09/06 17:08:00 UTC,71423717,0.00224400,0.14000000,86868105,86868105,False,True
2020/09/06 17:08:00 UTC,71423718,0.00224400,0.21000000,86868106,86868106,False,True
2020/09/06 17:08:01 UTC,71423719,0.00224290,0.50000000,86868107,86868107,True,True
2020/09/06 17:08:01 UTC,71423720,0.00224290,6.18000000,86868108,86868108,True,True
2020/09/06 17:08:01 UTC,71423721,0.00224280,0.14000000,86868109,86868109,True,True
2020/09/06 17:08:01 UTC,71423722,0.00224260,10.76000000,86868110,86868111,True,True
2020/09/06 17:08:02 UTC,71423723,0.00224380,2.24000000,86868112,86868112,False,True
2020/09/06 17:08:02 UTC,71423724,0.00224390,1.30000000,86868113,86868113,False,True
2020/09/06 17:08:02 UTC,71423725,0.00224400,5.08000000,86868114,86868114,False,True
2020/09/06 17:08:03 UTC,71423726,0.00224370,0.16000000,86868115,86868115,False,True
2020/09/06 17:08:03 UTC,71423727,0.00224360,1.19000000,86868116,86868116,False,True
2020/09/06 17:08:03 UTC,71423728,0.00224350,3.80000000,86868117,86868117,False,True
2020/09/06 17:08:03 UTC,71423729,0.00224350,2.02000000,86868118,86868118,False,True
2020/09/06 17:08:03 UTC,71423730,0.00224350,0.70000000,86868119,86868119,False,True
2020/09/06 17:08:03 UTC,71423731,0.00224380,14.98000000,86868120,86868120,False,True
2020/09/06 17:08:03 UTC,71423732,0.00224390,1.13000000,86868121,86868121,False,True
2020/09/06 17:08:03 UTC,71423733,0.00224400,2.71000000,86868122,86868122,False,True
2020/09/06 17:08:03 UTC,71423734,0.00224430,14.62000000,86868123,86868124,False,True
2020/09/06 17:08:03 UTC,71423735,0.00224440,19.08000000,86868125,86868126,False,True
2020/09/06 17:08:04 UTC,71423736,0.00224270,0.50000000,86868127,86868127,True,True
2020/09/06 17:08:04 UTC,71423737,0.00224410,0.50000000,86868128,86868128,False,True
2020/09/06 17:08:04 UTC,71423738,0.00224420,20.90000000,86868129,86868129,False,True
2020/09/06 17:08:05 UTC,71423739,0.00224270,0.12000000,86868130,86868130,True,True
2020/09/06 17:08:06 UTC,71423740,0.00224390,0.28000000,86868131,86868132,False,True
2020/09/06 17:08:06 UTC,71423741,0.00224270,0.05000000,86868133,86868133,True,True
2020/09/06 17:08:10 UTC,71423742,0.00224300,0.13000000,86868134,86868134,True,True
2020/09/06 17:08:10 UTC,71423743,0.00224270,1.09000000,86868135,86868135,True,True
2020/09/06 17:08:11 UTC,71423744,0.00224340,0.05000000,86868136,86868136,False,True
2020/09/06 17:08:11 UTC,71423745,0.00224350,1.93000000,86868137,86868137,False,True
2020/09/06 17:08:11 UTC,71423746,0.00224340,0.35000000,86868138,86868138,False,True
2020/09/06 17:08:12 UTC,71423747,0.00224340,0.14000000,86868139,86868139,False,True
2020/09/06 17:08:13 UTC,71423748,0.00224340,0.60000000,86868140,86868140,False,True
2020/09/06 17:08:13 UTC,71423749,0.00224350,1.38000000,86868141,86868141,False,True
2020/09/06 17:08:15 UTC,71423750,0.00224290,0.17000000,86868142,86868142,True,True
2020/09/06 17:08:16 UTC,71423751,0.00224290,0.29000000,86868143,86868143,True,True
2020/09/06 17:08:16 UTC,71423752,0.00224290,6.22000000,86868144,86868144,True,True
2020/09/06 17:08:16 UTC,71423753,0.00224280,1.93000000,86868145,86868145,True,True
2020/09/06 17:08:16 UTC,71423754,0.00224250,59.58000000,86868146,86868147,True,True
2020/09/06 17:08:16 UTC,71423755,0.00224330,0.65000000,86868148,86868148,False,True
2020/09/06 17:08:18 UTC,71423756,0.00224330,6.03000000,86868149,86868149,False,True
2020/09/06 17:08:18 UTC,71423757,0.00224340,2.30000000,86868150,86868150,False,True
2020/09/06 17:08:18 UTC,71423758,0.00224260,6.68000000,86868151,86868151,True,True
2020/09/06 17:08:18 UTC,71423759,0.00224330,6.63000000,86868152,86868152,False,True
2020/09/06 17:08:18 UTC,71423760,0.00224320,14.98000000,86868153,86868153,False,True
2020/09/06 17:08:19 UTC,71423761,0.00224330,0.05000000,86868154,86868154,False,True
2020/09/06 17:08:19 UTC,71423762,0.00224340,1.59000000,86868155,86868155,False,True
2020/09/06 17:08:19 UTC,71423763,0.00224350,14.75000000,86868156,86868157,False,True
2020/09/06 17:08:19 UTC,71423764,0.00224350,0.05000000,86868158,86868158,False,True
2020/09/06 17:08:19 UTC,71423765,0.00224370,0.02000000,86868159,86868159,False,True
2020/09/06 17:08:19 UTC,71423766,0.00224370,1.13000000,86868160,86868160,False,True
2020/09/06 17:08:19 UTC,71423767,0.00224370,11.85000000,86868161,86868161,False,True
2020/09/06 17:08:19 UTC,71423768,0.00224380,56.43000000,86868162,86868164,False,True
2020/09/06 17:08:19 UTC,71423769,0.00224370,6.91000000,86868165,86868165,False,True
2020/09/06 17:08:19 UTC,71423770,0.00224370,5.42000000,86868166,86868166,False,True
2020/09/06 17:08:19 UTC,71423771,0.00224380,5.00000000,86868167,86868167,False,True
2020/09/06 17:08:19 UTC,71423772,0.00224280,6.68000000,86868168,86868168,True,True
2020/09/06 17:08:19 UTC,71423773,0.00224270,8.00000000,86868169,86868169,True,True
2020/09/06 17:08:19 UTC,71423774,0.00224250,30.65000000,86868170,86868170,True,True
2020/09/06 17:08:20 UTC,71423775,0.00224370,3.80000000,86868171,86868171,False,True
2020/09/06 17:08:21 UTC,71423776,0.00224260,6.68000000,86868172,86868172,True,True
2020/09/06 17:08:21 UTC,71423777,0.00224250,61.33000000,86868173,86868173,True,True
2020/09/06 17:08:21 UTC,71423778,0.00224370,2.88000000,86868174,86868174,False,True
2020/09/06 17:08:22 UTC,71423779,0.00224300,6.68000000,86868175,86868175,True,True
2020/09/06 17:08:22 UTC,71423780,0.00224270,14.28000000,86868176,86868177,True,True
2020/09/06 17:08:22 UTC,71423781,0.00224260,1.68000000,86868178,86868178,True,True
2020/09/06 17:08:24 UTC,71423782,0.00224270,6.68000000,86868179,86868179,True,True
2020/09/06 17:08:24 UTC,71423783,0.00224260,15.99000000,86868180,86868180,True,True
2020/09/06 17:08:24 UTC,71423784,0.00224370,6.68000000,86868181,86868181,False,True
2020/09/06 17:08:24 UTC,71423785,0.00224380,1.91000000,86868182,86868182,False,True
2020/09/06 17:08:24 UTC,71423786,0.00224430,11.09000000,86868183,86868183,False,True
2020/09/06 17:08:24 UTC,71423787,0.00224440,2.34000000,86868184,86868184,False,True
2020/09/06 17:08:24 UTC,71423788,0.00224450,3.78000000,86868185,86868185,False,True
2020/09/06 17:08:24 UTC,71423789,0.00224500,1.00000000,86868186,86868186,False,True
2020/09/06 17:08:24 UTC,71423790,0.00224540,3.34000000,86868187,86868187,False,True
2020/09/06 17:08:24 UTC,71423791,0.00224580,2.01000000,86868188,86868188,False,True
2020/09/06 17:08:24 UTC,71423792,0.00224590,2.67000000,86868189,86868189,False,True
2020/09/06 17:08:24 UTC,71423793,0.00224620,7.59000000,86868190,86868190,False,True
2020/09/06 17:08:25 UTC,71423794,0.00224310,11.35000000,86868191,86868192,True,True
2020/09/06 17:08:25 UTC,71423795,0.00224300,7.98000000,86868193,86868193,True,True
2020/09/06 17:08:25 UTC,71423796,0.00224300,2.02000000,86868194,86868194,True,True
2020/09/06 17:08:25 UTC,71423797,0.00224280,8.96000000,86868195,86868195,True,True
2020/09/06 17:08:25 UTC,71423798,0.00224280,2.00000000,86868196,86868197,True,True
2020/09/06 17:08:25 UTC,71423799,0.00224320,4.70000000,86868198,86868198,True,True
2020/09/06 17:08:25 UTC,71423800,0.00224280,8.41000000,86868199,86868199,True,True
2020/09/06 17:08:25 UTC,71423801,0.00224490,13.00000000,86868200,86868200,False,True
2020/09/06 17:08:25 UTC,71423802,0.00224500,2.78000000,86868201,86868201,False,True
2020/09/06 17:08:25 UTC,71423803,0.00224570,8.78000000,86868202,86868202,False,True
2020/09/06 17:08:25 UTC,71423804,0.00224290,12.14000000,86868203,86868204,True,True
2020/09/06 17:08:25 UTC,71423805,0.00224280,33.24000000,86868205,86868205,True,True
2020/09/06 17:08:26 UTC,71423806,0.00224420,13.36000000,86868206,86868206,False,True
2020/09/06 17:08:26 UTC,71423807,0.00224420,6.68000000,86868207,86868207,False,True
2020/09/06 17:08:26 UTC,71423808,0.00224430,1.93000000,86868208,86868208,False,True
2020/09/06 17:08:27 UTC,71423809,0.00224350,6.67000000,86868209,86868209,True,True
2020/09/06 17:08:27 UTC,71423810,0.00224330,15.97000000,86868210,86868211,True,True
2020/09/06 17:08:28 UTC,71423811,0.00224480,0.29000000,86868212,86868212,False,True
2020/09/06 17:08:29 UTC,71423812,0.00224360,6.68000000,86868213,86868213,True,True
2020/09/06 17:08:29 UTC,71423813,0.00224340,2.77000000,86868214,86868214,True,True
2020/09/06 17:08:29 UTC,71423814,0.00224290,10.00000000,86868215,86868215,True,True
2020/09/06 17:08:29 UTC,71423815,0.00224280,246.39000000,86868216,86868216,True,True
2020/09/06 17:08:29 UTC,71423816,0.00224260,5.16000000,86868217,86868217,True,True
2020/09/06 17:08:32 UTC,71423817,0.00224330,4.44000000,86868218,86868218,True,True
2020/09/06 17:08:32 UTC,71423818,0.00224440,0.23000000,86868219,86868219,False,True
2020/09/06 17:08:33 UTC,71423819,0.00224440,0.40000000,86868220,86868220,False,True
2020/09/06 17:08:33 UTC,71423820,0.00224440,0.13000000,86868221,86868221,False,True
